NAME,YEAR,TOTAL_VISITORS_YEAR,PROBLEM_WITH_COUNTER,MONTH,MONTH_NUMBER,VISITOR_COUNT
POINT (-87.724477 41.842073),2021,19563,False,DEC,12.0,1675
POINT (-87.724477 41.842073),2021,19563,False,BRANCH,,Toman
POINT (-87.725593 41.879302),2021,15091,False,JAN,1.0,477
POINT (-87.725593 41.879302),2021,15091,False,FEB,2.0,359
POINT (-87.725593 41.879302),2021,15091,False,MAR,3.0,424
POINT (-87.725593 41.879302),2021,15091,False,APR,4.0,629
POINT (-87.725593 41.879302),2021,15091,False,MAY,5.0,650
POINT (-87.725593 41.879302),2021,15091,False,JUN,6.0,1004
POINT (-87.725593 41.879302),2021,15091,False,JUL,7.0,1326
POINT (-87.725593 41.879302),2021,15091,False,AUG,8.0,1272
POINT (-87.725593 41.879302),2021,15091,False,SEP,9.0,2427
POINT (-87.725593 41.879302),2021,15091,False,OCT,10.0,2174
POINT (-87.725593 41.879302),2021,15091,False,NOV,11.0,2179
POINT (-87.725593 41.879302),2021,15091,False,DEC,12.0,2170
POINT (-87.725593 41.879302),2021,15091,False,BRANCH,,Legler Regional
POINT (-87.726723 41.801206),2021,34665,False,JAN,1.0,2949
POINT (-87.726723 41.801206),2021,34665,False,FEB,2.0,2857
POINT (-87.726723 41.801206),2021,34665,False,MAR,3.0,3310
POINT (-87.726723 41.801206),2021,34665,False,APR,4.0,3325
POINT (-87.726723 41.801206),2021,34665,False,MAY,5.0,2911
POINT (-87.726723 41.801206),2021,34665,False,JUN,6.0,2244
POINT (-87.726723 41.801206),2021,34665,False,JUL,7.0,2937
POINT (-87.726723 41.801206),2021,34665,False,AUG,8.0,2993
POINT (-87.726723 41.801206),2021,34665,False,SEP,9.0,2847
POINT (-87.726723 41.801206),2021,34665,False,OCT,10.0,3095
POINT (-87.726723 41.801206),2021,34665,False,NOV,11.0,2709
POINT (-87.726723 41.801206),2021,34665,False,DEC,12.0,2488
POINT (-87.726723 41.801206),2021,34665,False,BRANCH,,Archer Heights
POINT (-87.733923 41.909856),2021,24593,False,JAN,1.0,1669
POINT (-87.733923 41.909856),2021,24593,False,FEB,2.0,1425
POINT (-87.733923 41.909856),2021,24593,False,MAR,3.0,2190
POINT (-87.733923 41.909856),2021,24593,False,APR,4.0,1923
POINT (-87.733923 41.909856),2021,24593,False,MAY,5.0,1980
POINT (-87.733923 41.909856),2021,24593,False,JUN,6.0,2233
POINT (-87.733923 41.909856),2021,24593,False,JUL,7.0,2466
POINT (-87.733923 41.909856),2021,24593,False,AUG,8.0,2169
POINT (-87.733923 41.909856),2021,24593,False,SEP,9.0,2284
POINT (-87.733923 41.909856),2021,24593,False,OCT,10.0,2142
POINT (-87.733923 41.909856),2021,24593,False,NOV,11.0,2088
POINT (-87.733923 41.909856),2021,24593,False,DEC,12.0,2024
POINT (-87.733923 41.909856),2021,24593,False,BRANCH,,North Pulaski
POINT (-87.738155 41.968148),2021,21794,False,JAN,1.0,1302
POINT (-87.738155 41.968148),2021,21794,False,FEB,2.0,1061
POINT (-87.738155 41.968148),2021,21794,False,MAR,3.0,1682
POINT (-87.738155 41.968148),2021,21794,False,APR,4.0,1566
POINT (-87.738155 41.968148),2021,21794,False,MAY,5.0,1533
POINT (-87.738155 41.968148),2021,21794,False,JUN,6.0,1520
POINT (-87.738155 41.968148),2021,21794,False,JUL,7.0,2795
POINT (-87.738155 41.968148),2021,21794,False,AUG,8.0,2261
POINT (-87.738155 41.968148),2021,21794,False,SEP,9.0,2105
POINT (-87.738155 41.968148),2021,21794,False,OCT,10.0,2100
POINT (-87.738155 41.968148),2021,21794,False,NOV,11.0,2194
POINT (-87.738155 41.968148),2021,21794,False,DEC,12.0,1675
POINT (-87.738155 41.968148),2021,21794,False,BRANCH,,Mayfair
POINT (-87.747411 41.895019),2021,8954,False,JAN,1.0,330
POINT (-87.747411 41.895019),2021,8954,False,FEB,2.0,490
POINT (-87.747411 41.895019),2021,8954,False,MAR,3.0,667
POINT (-87.747411 41.895019),2021,8954,False,APR,4.0,618
POINT (-87.747411 41.895019),2021,8954,False,MAY,5.0,692
POINT (-87.747411 41.895019),2021,8954,False,JUN,6.0,693
POINT (-87.747411 41.895019),2021,8954,False,JUL,7.0,786
POINT (-87.747411 41.895019),2021,8954,False,AUG,8.0,887
POINT (-87.747411 41.895019),2021,8954,False,SEP,9.0,1102
POINT (-87.747411 41.895019),2021,8954,False,OCT,10.0,991
POINT (-87.747411 41.895019),2021,8954,False,NOV,11.0,881
POINT (-87.747411 41.895019),2021,8954,False,DEC,12.0,817
POINT (-87.747411 41.895019),2021,8954,False,BRANCH,,West Chicago Avenue
POINT (-87.754876 41.938748),2021,34976,False,JAN,1.0,2301
POINT (-87.754876 41.938748),2021,34976,False,FEB,2.0,1971
POINT (-87.754876 41.938748),2021,34976,False,MAR,3.0,2789
POINT (-87.754876 41.938748),2021,34976,False,APR,4.0,2645
POINT (-87.754876 41.938748),2021,34976,False,MAY,5.0,2533
POINT (-87.754876 41.938748),2021,34976,False,JUN,6.0,2724
POINT (-87.754876 41.938748),2021,34976,False,JUL,7.0,3199
POINT (-87.754876 41.938748),2021,34976,False,AUG,8.0,3326
POINT (-87.754876 41.938748),2021,34976,False,SEP,9.0,3447
POINT (-87.754876 41.938748),2021,34976,False,OCT,10.0,3523
POINT (-87.754876 41.938748),2021,34976,False,NOV,11.0,3402
POINT (-87.754876 41.938748),2021,34976,False,DEC,12.0,3116
POINT (-87.754876 41.938748),2021,34976,False,BRANCH,,Portage-Cragin
POINT (-87.761964 41.967648),2021,46942,False,JAN,1.0,2656
POINT (-87.761964 41.967648),2021,46942,False,FEB,2.0,2338
POINT (-87.761964 41.967648),2021,46942,False,MAR,3.0,3901
POINT (-87.761964 41.967648),2021,46942,False,APR,4.0,5630
POINT (-87.761964 41.967648),2021,46942,False,MAY,5.0,4029
POINT (-87.761964 41.967648),2021,46942,False,JUN,6.0,4227
POINT (-87.761964 41.967648),2021,46942,False,JUL,7.0,4475
POINT (-87.761964 41.967648),2021,46942,False,AUG,8.0,4328
POINT (-87.761964 41.967648),2021,46942,False,SEP,9.0,3834
POINT (-87.761964 41.967648),2021,46942,False,OCT,10.0,4061
POINT (-87.761964 41.967648),2021,46942,False,NOV,11.0,4034
POINT (-87.761964 41.967648),2021,46942,False,DEC,12.0,3429
POINT (-87.761964 41.967648),2021,46942,False,BRANCH,,Jefferson Park
POINT (-87.76204 41.997245),2021,52883,False,JAN,1.0,3693
POINT (-87.76204 41.997245),2021,52883,False,FEB,2.0,3427
POINT (-87.76204 41.997245),2021,52883,False,MAR,3.0,4527
POINT (-87.76204 41.997245),2021,52883,False,APR,4.0,4316
POINT (-87.76204 41.997245),2021,52883,False,MAY,5.0,3982
POINT (-87.76204 41.997245),2021,52883,False,JUN,6.0,4167
POINT (-87.76204 41.997245),2021,52883,False,JUL,7.0,5480
POINT (-87.76204 41.997245),2021,52883,False,AUG,8.0,5383
POINT (-87.76204 41.997245),2021,52883,False,SEP,9.0,4771
POINT (-87.76204 41.997245),2021,52883,False,OCT,10.0,4556
POINT (-87.76204 41.997245),2021,52883,False,NOV,11.0,4563
POINT (-87.76204 41.997245),2021,52883,False,DEC,12.0,4018
POINT (-87.76204 41.997245),2021,52883,False,BRANCH,,Edgebrook
POINT (-87.766942 41.889281),2021,35321,False,JAN,1.0,2991
POINT (-87.766942 41.889281),2021,35321,False,FEB,2.0,2412
POINT (-87.766942 41.889281),2021,35321,False,MAR,3.0,3799
POINT (-87.766942 41.889281),2021,35321,False,APR,4.0,2957
POINT (-87.766942 41.889281),2021,35321,False,MAY,5.0,2615
POINT (-87.766942 41.889281),2021,35321,False,JUN,6.0,2946
POINT (-87.766942 41.889281),2021,35321,False,JUL,7.0,2874
POINT (-87.766942 41.889281),2021,35321,False,AUG,8.0,3083
POINT (-87.766942 41.889281),2021,35321,False,SEP,9.0,2926
POINT (-87.766942 41.889281),2021,35321,False,OCT,10.0,3171
POINT (-87.766942 41.889281),2021,35321,False,NOV,11.0,3164
POINT (-87.766942 41.889281),2021,35321,False,DEC,12.0,2383
POINT (-87.766942 41.889281),2021,35321,False,BRANCH,,Austin
POINT (-87.768877 41.909401),2021,16817,False,JAN,1.0,1072
POINT (-87.768877 41.909401),2021,16817,False,FEB,2.0,868
POINT (-87.768877 41.909401),2021,16817,False,MAR,3.0,1262
POINT (-87.768877 41.909401),2021,16817,False,APR,4.0,1249
POINT (-87.768877 41.909401),2021,16817,False,MAY,5.0,1350
POINT (-87.768877 41.909401),2021,16817,False,JUN,6.0,1969
POINT (-87.768877 41.909401),2021,16817,False,JUL,7.0,1864
POINT (-87.768877 41.909401),2021,16817,False,AUG,8.0,1710
POINT (-87.768877 41.909401),2021,16817,False,SEP,9.0,1428
POINT (-87.768877 41.909401),2021,16817,False,OCT,10.0,1445
POINT (-87.768877 41.909401),2021,16817,False,NOV,11.0,1318
POINT (-87.768877 41.909401),2021,16817,False,DEC,12.0,1282
POINT (-87.768877 41.909401),2021,16817,False,BRANCH,,North Austin
POINT (-87.779388 41.953025),2021,48720,False,JAN,1.0,3101
POINT (-87.779388 41.953025),2021,48720,False,FEB,2.0,3072
POINT (-87.779388 41.953025),2021,48720,False,MAR,3.0,4830
POINT (-87.779388 41.953025),2021,48720,False,APR,4.0,3651
POINT (-87.779388 41.953025),2021,48720,False,MAY,5.0,4121
POINT (-87.779388 41.953025),2021,48720,False,JUN,6.0,4523
POINT (-87.779388 41.953025),2021,48720,False,JUL,7.0,4536
POINT (-87.779388 41.953025),2021,48720,False,AUG,8.0,4337
POINT (-87.779388 41.953025),2021,48720,False,SEP,9.0,4483
POINT (-87.779388 41.953025),2021,48720,False,OCT,10.0,4613
POINT (-87.779388 41.953025),2021,48720,False,NOV,11.0,3488
POINT (-87.779388 41.953025),2021,48720,False,DEC,12.0,3965
POINT (-87.779388 41.953025),2021,48720,False,BRANCH,,Austin-Irving
POINT (-87.780075 41.79286),2021,37071,False,JAN,1.0,2594
POINT (-87.780075 41.79286),2021,37071,False,FEB,2.0,2330
POINT (-87.780075 41.79286),2021,37071,False,MAR,3.0,3215
POINT (-87.780075 41.79286),2021,37071,False,APR,4.0,2816
POINT (-87.780075 41.79286),2021,37071,False,MAY,5.0,2705
POINT (-87.780075 41.79286),2021,37071,False,JUN,6.0,3375
POINT (-87.780075 41.79286),2021,37071,False,JUL,7.0,3626
POINT (-87.780075 41.79286),2021,37071,False,AUG,8.0,3139
POINT (-87.780075 41.79286),2021,37071,False,SEP,9.0,3204
POINT (-87.780075 41.79286),2021,37071,False,OCT,10.0,3526
POINT (-87.780075 41.79286),2021,37071,False,NOV,11.0,3122
POINT (-87.780075 41.79286),2021,37071,False,DEC,12.0,3419
POINT (-87.780075 41.79286),2021,37071,False,BRANCH,,Garfield Ridge
POINT (-87.782282 41.7768),2021,10677,False,JAN,1.0,440
POINT (-87.782282 41.7768),2021,10677,False,FEB,2.0,380
POINT (-87.782282 41.7768),2021,10677,False,MAR,3.0,1100
POINT (-87.782282 41.7768),2021,10677,False,APR,4.0,525
POINT (-87.782282 41.7768),2021,10677,False,MAY,5.0,1535
POINT (-87.782282 41.7768),2021,10677,False,JUN,6.0,0
POINT (-87.782282 41.7768),2021,10677,False,JUL,7.0,455
POINT (-87.782282 41.7768),2021,10677,False,AUG,8.0,1605
POINT (-87.782282 41.7768),2021,10677,False,SEP,9.0,1515
POINT (-87.782282 41.7768),2021,10677,False,OCT,10.0,1590
POINT (-87.782282 41.7768),2021,10677,False,NOV,11.0,380
POINT (-87.782282 41.7768),2021,10677,False,DEC,12.0,1152
POINT (-87.782282 41.7768),2021,10677,False,BRANCH,,Clearing
POINT (-87.785858 41.936833),2021,30693,False,JAN,1.0,1954
POINT (-87.785858 41.936833),2021,30693,False,FEB,2.0,1675
POINT (-87.785858 41.936833),2021,30693,False,MAR,3.0,2323
POINT (-87.785858 41.936833),2021,30693,False,APR,4.0,2153
POINT (-87.785858 41.936833),2021,30693,False,MAY,5.0,2225
POINT (-87.785858 41.936833),2021,30693,False,JUN,6.0,3387
POINT (-87.785858 41.936833),2021,30693,False,JUL,7.0,2728
POINT (-87.785858 41.936833),2021,30693,False,AUG,8.0,2856
POINT (-87.785858 41.936833),2021,30693,False,SEP,9.0,2847
POINT (-87.785858 41.936833),2021,30693,False,OCT,10.0,3106
POINT (-87.785858 41.936833),2021,30693,False,NOV,11.0,2967
POINT (-87.785858 41.936833),2021,30693,False,DEC,12.0,2472
POINT (-87.785858 41.936833),2021,30693,False,BRANCH,,West Belmont
POINT (-87.798265 41.991862),2021,39766,False,JAN,1.0,2759
POINT (-87.798265 41.991862),2021,39766,False,FEB,2.0,2471
POINT (-87.798265 41.991862),2021,39766,False,MAR,3.0,2950
POINT (-87.798265 41.991862),2021,39766,False,APR,4.0,2866
POINT (-87.798265 41.991862),2021,39766,False,MAY,5.0,3285
POINT (-87.798265 41.991862),2021,39766,False,JUN,6.0,4137
POINT (-87.798265 41.991862),2021,39766,False,JUL,7.0,3952
POINT (-87.798265 41.991862),2021,39766,False,AUG,8.0,3791
POINT (-87.798265 41.991862),2021,39766,False,SEP,9.0,3381
POINT (-87.798265 41.991862),2021,39766,False,OCT,10.0,3520
POINT (-87.798265 41.991862),2021,39766,False,NOV,11.0,3261
POINT (-87.798265 41.991862),2021,39766,False,DEC,12.0,3393
POINT (-87.798265 41.991862),2021,39766,False,BRANCH,,Roden
POINT (-87.798468 41.921134),2021,0,False,JAN,1.0,0
POINT (-87.798468 41.921134),2021,0,False,FEB,2.0,0
POINT (-87.798468 41.921134),2021,0,False,MAR,3.0,0
POINT (-87.798468 41.921134),2021,0,False,APR,4.0,0
POINT (-87.798468 41.921134),2021,0,False,MAY,5.0,0
POINT (-87.798468 41.921134),2021,0,False,JUN,6.0,0
POINT (-87.798468 41.921134),2021,0,False,JUL,7.0,0
POINT (-87.798468 41.921134),2021,0,False,AUG,8.0,0
POINT (-87.798468 41.921134),2021,0,False,SEP,9.0,0
POINT (-87.798468 41.921134),2021,0,False,OCT,10.0,0
POINT (-87.798468 41.921134),2021,0,False,NOV,11.0,0
POINT (-87.798468 41.921134),2021,0,False,DEC,12.0,0
POINT (-87.798468 41.921134),2021,0,False,BRANCH,,Galewood-Mont Clare
POINT (-87.813329 41.978015),2021,49780,False,JAN,1.0,3528
POINT (-87.813329 41.978015),2021,49780,False,FEB,2.0,2912
POINT (-87.813329 41.978015),2021,49780,False,MAR,3.0,3868
POINT (-87.813329 41.978015),2021,49780,False,APR,4.0,3563
POINT (-87.813329 41.978015),2021,49780,False,MAY,5.0,3688
POINT (-87.813329 41.978015),2021,49780,False,JUN,6.0,4291
POINT (-87.813329 41.978015),2021,49780,False,JUL,7.0,4375
POINT (-87.813329 41.978015),2021,49780,False,AUG,8.0,4047
POINT (-87.813329 41.978015),2021,49780,False,SEP,9.0,5658
POINT (-87.813329 41.978015),2021,49780,False,OCT,10.0,4963
POINT (-87.813329 41.978015),2021,49780,False,NOV,11.0,4734
POINT (-87.813329 41.978015),2021,49780,False,DEC,12.0,4153
POINT (-87.813329 41.978015),2021,49780,False,BRANCH,,Oriole Park
POINT (-87.813908 41.94331),2021,71053,False,JAN,1.0,4240
POINT (-87.813908 41.94331),2021,71053,False,FEB,2.0,3646
POINT (-87.813908 41.94331),2021,71053,False,MAR,3.0,4945
POINT (-87.813908 41.94331),2021,71053,False,APR,4.0,5441
POINT (-87.813908 41.94331),2021,71053,False,MAY,5.0,4854
POINT (-87.813908 41.94331),2021,71053,False,JUN,6.0,5150
POINT (-87.813908 41.94331),2021,71053,False,JUL,7.0,7909
POINT (-87.813908 41.94331),2021,71053,False,AUG,8.0,8380
POINT (-87.813908 41.94331),2021,71053,False,SEP,9.0,8512
POINT (-87.813908 41.94331),2021,71053,False,OCT,10.0,6217
POINT (-87.813908 41.94331),2021,71053,False,NOV,11.0,6054
POINT (-87.813908 41.94331),2021,71053,False,DEC,12.0,5705
POINT (-87.813908 41.94331),2021,71053,False,BRANCH,,Dunning
