NAME,YEAR,TOTAL_VISITORS_YEAR,PROBLEM_WITH_COUNTER,MONTH,MONTH_NUMBER,VISITOR_COUNT
POINT (-87.533513 41.70272),2020,24651,False,JAN,1.0,1319
POINT (-87.533513 41.70272),2020,24651,False,FEB,2.0,4556
POINT (-87.533513 41.70272),2020,24651,False,MAR,3.0,3103
POINT (-87.533513 41.70272),2020,24651,False,APR,4.0,0
POINT (-87.533513 41.70272),2020,24651,False,MAY,5.0,0
POINT (-87.533513 41.70272),2020,24651,False,JUN,6.0,2814
POINT (-87.533513 41.70272),2020,24651,False,JUL,7.0,2295
POINT (-87.533513 41.70272),2020,24651,False,AUG,8.0,2861
POINT (-87.533513 41.70272),2020,24651,False,SEP,9.0,1889
POINT (-87.533513 41.70272),2020,24651,False,OCT,10.0,1849
POINT (-87.533513 41.70272),2020,24651,False,NOV,11.0,1912
POINT (-87.533513 41.70272),2020,24651,False,DEC,12.0,2053
POINT (-87.533513 41.70272),2020,24651,False,BRANCH,,Vodak-East Side
POINT (-87.548914 41.65915300000001),2020,18922,False,JAN,1.0,3017
POINT (-87.548914 41.65915300000001),2020,18922,False,FEB,2.0,2785
POINT (-87.548914 41.65915300000001),2020,18922,False,MAR,3.0,2064
POINT (-87.548914 41.65915300000001),2020,18922,False,APR,4.0,0
POINT (-87.548914 41.65915300000001),2020,18922,False,MAY,5.0,0
POINT (-87.548914 41.65915300000001),2020,18922,False,JUN,6.0,1378
POINT (-87.548914 41.65915300000001),2020,18922,False,JUL,7.0,1832
POINT (-87.548914 41.65915300000001),2020,18922,False,AUG,8.0,1857
POINT (-87.548914 41.65915300000001),2020,18922,False,SEP,9.0,1698
POINT (-87.548914 41.65915300000001),2020,18922,False,OCT,10.0,1998
POINT (-87.548914 41.65915300000001),2020,18922,False,NOV,11.0,961
POINT (-87.548914 41.65915300000001),2020,18922,False,DEC,12.0,1332
POINT (-87.548914 41.65915300000001),2020,18922,False,BRANCH,,Hegewisch
POINT (-87.549849 41.730371),2020,32499,False,JAN,1.0,6489
POINT (-87.549849 41.730371),2020,32499,False,FEB,2.0,6023
POINT (-87.549849 41.730371),2020,32499,False,MAR,3.0,3457
POINT (-87.549849 41.730371),2020,32499,False,APR,4.0,0
POINT (-87.549849 41.730371),2020,32499,False,MAY,5.0,0
POINT (-87.549849 41.730371),2020,32499,False,JUN,6.0,2055
POINT (-87.549849 41.730371),2020,32499,False,JUL,7.0,2827
POINT (-87.549849 41.730371),2020,32499,False,AUG,8.0,3213
POINT (-87.549849 41.730371),2020,32499,False,SEP,9.0,3161
POINT (-87.549849 41.730371),2020,32499,False,OCT,10.0,3210
POINT (-87.549849 41.730371),2020,32499,False,NOV,11.0,2064
POINT (-87.549849 41.730371),2020,32499,False,DEC,12.0,0
POINT (-87.549849 41.730371),2020,32499,False,BRANCH,,South Chicago
POINT (-87.563672 41.762654),2020,5115,False,JAN,1.0,0
POINT (-87.563672 41.762654),2020,5115,False,FEB,2.0,0
POINT (-87.563672 41.762654),2020,5115,False,MAR,3.0,0
POINT (-87.563672 41.762654),2020,5115,False,APR,4.0,0
POINT (-87.563672 41.762654),2020,5115,False,MAY,5.0,0
POINT (-87.563672 41.762654),2020,5115,False,JUN,6.0,0
POINT (-87.563672 41.762654),2020,5115,False,JUL,7.0,389
POINT (-87.563672 41.762654),2020,5115,False,AUG,8.0,1086
POINT (-87.563672 41.762654),2020,5115,False,SEP,9.0,1097
POINT (-87.563672 41.762654),2020,5115,False,OCT,10.0,1262
POINT (-87.563672 41.762654),2020,5115,False,NOV,11.0,894
POINT (-87.563672 41.762654),2020,5115,False,DEC,12.0,387
POINT (-87.563672 41.762654),2020,5115,False,BRANCH,,South Shore
POINT (-87.565489 41.713513),2020,26048,False,JAN,1.0,3563
POINT (-87.565489 41.713513),2020,26048,False,FEB,2.0,3191
POINT (-87.565489 41.713513),2020,26048,False,MAR,3.0,2427
POINT (-87.565489 41.713513),2020,26048,False,APR,4.0,0
POINT (-87.565489 41.713513),2020,26048,False,MAY,5.0,0
POINT (-87.565489 41.713513),2020,26048,False,JUN,6.0,2145
POINT (-87.565489 41.713513),2020,26048,False,JUL,7.0,2561
POINT (-87.565489 41.713513),2020,26048,False,AUG,8.0,2678
POINT (-87.565489 41.713513),2020,26048,False,SEP,9.0,3099
POINT (-87.565489 41.713513),2020,26048,False,OCT,10.0,2876
POINT (-87.565489 41.713513),2020,26048,False,NOV,11.0,1811
POINT (-87.565489 41.713513),2020,26048,False,DEC,12.0,1697
POINT (-87.565489 41.713513),2020,26048,False,BRANCH,,Jeffery Manor
POINT (-87.585869 41.746322),2020,45243,False,JAN,1.0,8908
POINT (-87.585869 41.746322),2020,45243,False,FEB,2.0,7616
POINT (-87.585869 41.746322),2020,45243,False,MAR,3.0,4437
POINT (-87.585869 41.746322),2020,45243,False,APR,4.0,0
POINT (-87.585869 41.746322),2020,45243,False,MAY,5.0,0
POINT (-87.585869 41.746322),2020,45243,False,JUN,6.0,2713
POINT (-87.585869 41.746322),2020,45243,False,JUL,7.0,3939
POINT (-87.585869 41.746322),2020,45243,False,AUG,8.0,4140
POINT (-87.585869 41.746322),2020,45243,False,SEP,9.0,3933
POINT (-87.585869 41.746322),2020,45243,False,OCT,10.0,3899
POINT (-87.585869 41.746322),2020,45243,False,NOV,11.0,3575
POINT (-87.585869 41.746322),2020,45243,False,DEC,12.0,2083
POINT (-87.585869 41.746322),2020,45243,False,BRANCH,,Avalon
POINT (-87.590213 41.80762),2020,20075,False,JAN,1.0,7216
POINT (-87.590213 41.80762),2020,20075,False,FEB,2.0,6828
POINT (-87.590213 41.80762),2020,20075,False,MAR,3.0,3628
POINT (-87.590213 41.80762),2020,20075,False,APR,4.0,0
POINT (-87.590213 41.80762),2020,20075,False,MAY,5.0,0
POINT (-87.590213 41.80762),2020,20075,False,JUN,6.0,309
POINT (-87.590213 41.80762),2020,20075,False,JUL,7.0,0
POINT (-87.590213 41.80762),2020,20075,False,AUG,8.0,0
POINT (-87.590213 41.80762),2020,20075,False,SEP,9.0,0
POINT (-87.590213 41.80762),2020,20075,False,OCT,10.0,0
POINT (-87.590213 41.80762),2020,20075,False,NOV,11.0,140
POINT (-87.590213 41.80762),2020,20075,False,DEC,12.0,1954
POINT (-87.590213 41.80762),2020,20075,False,BRANCH,,Blackstone
POINT (-87.600377 41.762277),2020,17535,False,JAN,1.0,4210
POINT (-87.600377 41.762277),2020,17535,False,FEB,2.0,3399
POINT (-87.600377 41.762277),2020,17535,False,MAR,3.0,2046
POINT (-87.600377 41.762277),2020,17535,False,APR,4.0,0
POINT (-87.600377 41.762277),2020,17535,False,MAY,5.0,0
POINT (-87.600377 41.762277),2020,17535,False,JUN,6.0,673
POINT (-87.600377 41.762277),2020,17535,False,JUL,7.0,1085
POINT (-87.600377 41.762277),2020,17535,False,AUG,8.0,1150
POINT (-87.600377 41.762277),2020,17535,False,SEP,9.0,1280
POINT (-87.600377 41.762277),2020,17535,False,OCT,10.0,1521
POINT (-87.600377 41.762277),2020,17535,False,NOV,11.0,1128
POINT (-87.600377 41.762277),2020,17535,False,DEC,12.0,1043
POINT (-87.600377 41.762277),2020,17535,False,BRANCH,,Greater Grand Crossing
POINT (-87.602139 41.653968),2020,5666,False,JAN,1.0,2730
POINT (-87.602139 41.653968),2020,5666,False,FEB,2.0,1809
POINT (-87.602139 41.653968),2020,5666,False,MAR,3.0,1127
POINT (-87.602139 41.653968),2020,5666,False,APR,4.0,0
POINT (-87.602139 41.653968),2020,5666,False,MAY,5.0,0
POINT (-87.602139 41.653968),2020,5666,False,JUN,6.0,0
POINT (-87.602139 41.653968),2020,5666,False,JUL,7.0,0
POINT (-87.602139 41.653968),2020,5666,False,AUG,8.0,0
POINT (-87.602139 41.653968),2020,5666,False,SEP,9.0,0
POINT (-87.602139 41.653968),2020,5666,False,OCT,10.0,0
POINT (-87.602139 41.653968),2020,5666,False,NOV,11.0,0
POINT (-87.602139 41.653968),2020,5666,False,DEC,12.0,0
POINT (-87.602139 41.653968),2020,5666,False,BRANCH,,Altgeld
POINT (-87.60684900000001 41.780405),2020,40137,False,JAN,1.0,6541
POINT (-87.60684900000001 41.780405),2020,40137,False,FEB,2.0,6593
POINT (-87.60684900000001 41.780405),2020,40137,False,MAR,3.0,4032
POINT (-87.60684900000001 41.780405),2020,40137,False,APR,4.0,0
POINT (-87.60684900000001 41.780405),2020,40137,False,MAY,5.0,0
POINT (-87.60684900000001 41.780405),2020,40137,False,JUN,6.0,2399
POINT (-87.60684900000001 41.780405),2020,40137,False,JUL,7.0,3196
POINT (-87.60684900000001 41.780405),2020,40137,False,AUG,8.0,3624
POINT (-87.60684900000001 41.780405),2020,40137,False,SEP,9.0,3334
POINT (-87.60684900000001 41.780405),2020,40137,False,OCT,10.0,3692
POINT (-87.60684900000001 41.780405),2020,40137,False,NOV,11.0,3370
POINT (-87.60684900000001 41.780405),2020,40137,False,DEC,12.0,3356
POINT (-87.60684900000001 41.780405),2020,40137,False,BRANCH,,Coleman
POINT (-87.61416 41.751132),2020,38131,False,JAN,1.0,8004
POINT (-87.61416 41.751132),2020,38131,False,FEB,2.0,7119
POINT (-87.61416 41.751132),2020,38131,False,MAR,3.0,10619
POINT (-87.61416 41.751132),2020,38131,False,APR,4.0,0
POINT (-87.61416 41.751132),2020,38131,False,MAY,5.0,0
POINT (-87.61416 41.751132),2020,38131,False,JUN,6.0,1010
POINT (-87.61416 41.751132),2020,38131,False,JUL,7.0,1639
POINT (-87.61416 41.751132),2020,38131,False,AUG,8.0,2376
POINT (-87.61416 41.751132),2020,38131,False,SEP,9.0,2541
POINT (-87.61416 41.751132),2020,38131,False,OCT,10.0,1505
POINT (-87.61416 41.751132),2020,38131,False,NOV,11.0,1988
POINT (-87.61416 41.751132),2020,38131,False,DEC,12.0,1330
POINT (-87.61416 41.751132),2020,38131,False,BRANCH,,"Whitney M. Young, Jr."
POINT (-87.61733500000001 41.832238000000004),2020,16902,False,JAN,1.0,2904
POINT (-87.61733500000001 41.832238000000004),2020,16902,False,FEB,2.0,3518
POINT (-87.61733500000001 41.832238000000004),2020,16902,False,MAR,3.0,1960
POINT (-87.61733500000001 41.832238000000004),2020,16902,False,APR,4.0,0
POINT (-87.61733500000001 41.832238000000004),2020,16902,False,MAY,5.0,0
POINT (-87.61733500000001 41.832238000000004),2020,16902,False,JUN,6.0,65
POINT (-87.61733500000001 41.832238000000004),2020,16902,False,JUL,7.0,1260
POINT (-87.61733500000001 41.832238000000004),2020,16902,False,AUG,8.0,1438
POINT (-87.61733500000001 41.832238000000004),2020,16902,False,SEP,9.0,1588
POINT (-87.61733500000001 41.832238000000004),2020,16902,False,OCT,10.0,1585
POINT (-87.61733500000001 41.832238000000004),2020,16902,False,NOV,11.0,1290
POINT (-87.61733500000001 41.832238000000004),2020,16902,False,DEC,12.0,1294
POINT (-87.61733500000001 41.832238000000004),2020,16902,False,BRANCH,,King
POINT (-87.618295 41.694366),2020,17149,False,JAN,1.0,3775
POINT (-87.618295 41.694366),2020,17149,False,FEB,2.0,3410
POINT (-87.618295 41.694366),2020,17149,False,MAR,3.0,2215
POINT (-87.618295 41.694366),2020,17149,False,APR,4.0,0
POINT (-87.618295 41.694366),2020,17149,False,MAY,5.0,0
POINT (-87.618295 41.694366),2020,17149,False,JUN,6.0,725
POINT (-87.618295 41.694366),2020,17149,False,JUL,7.0,2492
POINT (-87.618295 41.694366),2020,17149,False,AUG,8.0,1654
POINT (-87.618295 41.694366),2020,17149,False,SEP,9.0,0
POINT (-87.618295 41.694366),2020,17149,False,OCT,10.0,0
POINT (-87.618295 41.694366),2020,17149,False,NOV,11.0,1149
POINT (-87.618295 41.694366),2020,17149,False,DEC,12.0,1729
POINT (-87.618295 41.694366),2020,17149,False,BRANCH,,Pullman
POINT (-87.622776 41.807273),2020,30361,False,JAN,1.0,4885
POINT (-87.622776 41.807273),2020,30361,False,FEB,2.0,4729
POINT (-87.622776 41.807273),2020,30361,False,MAR,3.0,6570
POINT (-87.622776 41.807273),2020,30361,False,APR,4.0,0
POINT (-87.622776 41.807273),2020,30361,False,MAY,5.0,0
POINT (-87.622776 41.807273),2020,30361,False,JUN,6.0,2322
POINT (-87.622776 41.807273),2020,30361,False,JUL,7.0,2951
POINT (-87.622776 41.807273),2020,30361,False,AUG,8.0,2806
POINT (-87.622776 41.807273),2020,30361,False,SEP,9.0,2718
POINT (-87.622776 41.807273),2020,30361,False,OCT,10.0,2974
POINT (-87.622776 41.807273),2020,30361,False,NOV,11.0,406
POINT (-87.622776 41.807273),2020,30361,False,DEC,12.0,0
POINT (-87.622776 41.807273),2020,30361,False,BRANCH,,Hall
POINT (-87.626436 41.828152),2020,9673,False,JAN,1.0,1905
POINT (-87.626436 41.828152),2020,9673,False,FEB,2.0,2577
POINT (-87.626436 41.828152),2020,9673,False,MAR,3.0,1414
POINT (-87.626436 41.828152),2020,9673,False,APR,4.0,0
POINT (-87.626436 41.828152),2020,9673,False,MAY,5.0,0
POINT (-87.626436 41.828152),2020,9673,False,JUN,6.0,527
POINT (-87.626436 41.828152),2020,9673,False,JUL,7.0,479
POINT (-87.626436 41.828152),2020,9673,False,AUG,8.0,540
POINT (-87.626436 41.828152),2020,9673,False,SEP,9.0,590
POINT (-87.626436 41.828152),2020,9673,False,OCT,10.0,612
POINT (-87.626436 41.828152),2020,9673,False,NOV,11.0,506
POINT (-87.626436 41.828152),2020,9673,False,DEC,12.0,523
POINT (-87.626436 41.828152),2020,9673,False,BRANCH,,Chicago Bee
POINT (-87.627695 41.876301),2020,554374,False,JAN,1.0,104255
POINT (-87.627695 41.876301),2020,554374,False,FEB,2.0,102202
POINT (-87.627695 41.876301),2020,554374,False,MAR,3.0,75066
POINT (-87.627695 41.876301),2020,554374,False,APR,4.0,0
POINT (-87.627695 41.876301),2020,554374,False,MAY,5.0,0
POINT (-87.627695 41.876301),2020,554374,False,JUN,6.0,23673
POINT (-87.627695 41.876301),2020,554374,False,JUL,7.0,36325
POINT (-87.627695 41.876301),2020,554374,False,AUG,8.0,35144
POINT (-87.627695 41.876301),2020,554374,False,SEP,9.0,44570
POINT (-87.627695 41.876301),2020,554374,False,OCT,10.0,51962
POINT (-87.627695 41.876301),2020,554374,False,NOV,11.0,40119
POINT (-87.627695 41.876301),2020,554374,False,DEC,12.0,41058
POINT (-87.627695 41.876301),2020,554374,False,BRANCH,,Harold Washtington Library Center
POINT (-87.631794 41.854267),2020,68972,False,JAN,1.0,19325
POINT (-87.631794 41.854267),2020,68972,False,FEB,2.0,14701
POINT (-87.631794 41.854267),2020,68972,False,MAR,3.0,10222
POINT (-87.631794 41.854267),2020,68972,False,APR,4.0,0
POINT (-87.631794 41.854267),2020,68972,False,MAY,5.0,0
POINT (-87.631794 41.854267),2020,68972,False,JUN,6.0,1884
POINT (-87.631794 41.854267),2020,68972,False,JUL,7.0,3375
POINT (-87.631794 41.854267),2020,68972,False,AUG,8.0,4147
POINT (-87.631794 41.854267),2020,68972,False,SEP,9.0,4159
POINT (-87.631794 41.854267),2020,68972,False,OCT,10.0,4854
POINT (-87.631794 41.854267),2020,68972,False,NOV,11.0,3129
POINT (-87.631794 41.854267),2020,68972,False,DEC,12.0,3176
POINT (-87.631794 41.854267),2020,68972,False,BRANCH,,Chinatown
POINT (-87.636644 41.903838),2020,65148,False,JAN,1.0,10765
POINT (-87.636644 41.903838),2020,65148,False,FEB,2.0,9489
POINT (-87.636644 41.903838),2020,65148,False,MAR,3.0,6197
POINT (-87.636644 41.903838),2020,65148,False,APR,4.0,0
POINT (-87.636644 41.903838),2020,65148,False,MAY,5.0,0
POINT (-87.636644 41.903838),2020,65148,False,JUN,6.0,4539
POINT (-87.636644 41.903838),2020,65148,False,JUL,7.0,6207
POINT (-87.636644 41.903838),2020,65148,False,AUG,8.0,6005
POINT (-87.636644 41.903838),2020,65148,False,SEP,9.0,6181
POINT (-87.636644 41.903838),2020,65148,False,OCT,10.0,6109
POINT (-87.636644 41.903838),2020,65148,False,NOV,11.0,4796
POINT (-87.636644 41.903838),2020,65148,False,DEC,12.0,4860
POINT (-87.636644 41.903838),2020,65148,False,BRANCH,,Near North
POINT (-87.637516 41.78199),2020,18646,False,JAN,1.0,5448
POINT (-87.637516 41.78199),2020,18646,False,FEB,2.0,5301
POINT (-87.637516 41.78199),2020,18646,False,MAR,3.0,3274
POINT (-87.637516 41.78199),2020,18646,False,APR,4.0,0
POINT (-87.637516 41.78199),2020,18646,False,MAY,5.0,0
POINT (-87.637516 41.78199),2020,18646,False,JUN,6.0,360
POINT (-87.637516 41.78199),2020,18646,False,JUL,7.0,610
POINT (-87.637516 41.78199),2020,18646,False,AUG,8.0,857
POINT (-87.637516 41.78199),2020,18646,False,SEP,9.0,736
POINT (-87.637516 41.78199),2020,18646,False,OCT,10.0,814
POINT (-87.637516 41.78199),2020,18646,False,NOV,11.0,664
POINT (-87.637516 41.78199),2020,18646,False,DEC,12.0,582
POINT (-87.637516 41.78199),2020,18646,False,BRANCH,,Kelly
POINT (-87.642569 41.81627),2020,6403,False,JAN,1.0,2493
POINT (-87.642569 41.81627),2020,6403,False,FEB,2.0,2555
POINT (-87.642569 41.81627),2020,6403,False,MAR,3.0,1355
POINT (-87.642569 41.81627),2020,6403,False,APR,4.0,0
POINT (-87.642569 41.81627),2020,6403,False,MAY,5.0,0
POINT (-87.642569 41.81627),2020,6403,False,JUN,6.0,0
POINT (-87.642569 41.81627),2020,6403,False,JUL,7.0,0
POINT (-87.642569 41.81627),2020,6403,False,AUG,8.0,0
POINT (-87.642569 41.81627),2020,6403,False,SEP,9.0,0
POINT (-87.642569 41.81627),2020,6403,False,OCT,10.0,0
POINT (-87.642569 41.81627),2020,6403,False,NOV,11.0,0
POINT (-87.642569 41.81627),2020,6403,False,DEC,12.0,0
POINT (-87.642569 41.81627),2020,6403,False,BRANCH,,Canaryville
POINT (-87.643122 41.72067400000001),2020,78366,False,JAN,1.0,16492
POINT (-87.643122 41.72067400000001),2020,78366,False,FEB,2.0,16461
POINT (-87.643122 41.72067400000001),2020,78366,False,MAR,3.0,14015
POINT (-87.643122 41.72067400000001),2020,78366,False,APR,4.0,0
POINT (-87.643122 41.72067400000001),2020,78366,False,MAY,5.0,0
POINT (-87.643122 41.72067400000001),2020,78366,False,JUN,6.0,2238
POINT (-87.643122 41.72067400000001),2020,78366,False,JUL,7.0,4817
POINT (-87.643122 41.72067400000001),2020,78366,False,AUG,8.0,5088
POINT (-87.643122 41.72067400000001),2020,78366,False,SEP,9.0,5260
POINT (-87.643122 41.72067400000001),2020,78366,False,OCT,10.0,5900
POINT (-87.643122 41.72067400000001),2020,78366,False,NOV,11.0,4322
POINT (-87.643122 41.72067400000001),2020,78366,False,DEC,12.0,3773
POINT (-87.643122 41.72067400000001),2020,78366,False,BRANCH,,Woodson Regional Library
POINT (-87.64332700000001 41.677819),2020,33261,False,JAN,1.0,8338
POINT (-87.64332700000001 41.677819),2020,33261,False,FEB,2.0,7884
POINT (-87.64332700000001 41.677819),2020,33261,False,MAR,3.0,7611
POINT (-87.64332700000001 41.677819),2020,33261,False,APR,4.0,0
POINT (-87.64332700000001 41.677819),2020,33261,False,MAY,5.0,0
POINT (-87.64332700000001 41.677819),2020,33261,False,JUN,6.0,649
POINT (-87.64332700000001 41.677819),2020,33261,False,JUL,7.0,1267
POINT (-87.64332700000001 41.677819),2020,33261,False,AUG,8.0,1529
POINT (-87.64332700000001 41.677819),2020,33261,False,SEP,9.0,1673
POINT (-87.64332700000001 41.677819),2020,33261,False,OCT,10.0,1966
POINT (-87.64332700000001 41.677819),2020,33261,False,NOV,11.0,1184
POINT (-87.64332700000001 41.677819),2020,33261,False,DEC,12.0,1160
POINT (-87.64332700000001 41.677819),2020,33261,False,BRANCH,,West Pullman
POINT (-87.646055 41.940054),2020,0,False,JAN,1.0,0
POINT (-87.646055 41.940054),2020,0,False,FEB,2.0,0
POINT (-87.646055 41.940054),2020,0,False,MAR,3.0,0
POINT (-87.646055 41.940054),2020,0,False,APR,4.0,0
POINT (-87.646055 41.940054),2020,0,False,MAY,5.0,0
POINT (-87.646055 41.940054),2020,0,False,JUN,6.0,0
POINT (-87.646055 41.940054),2020,0,False,JUL,7.0,0
POINT (-87.646055 41.940054),2020,0,False,AUG,8.0,0
POINT (-87.646055 41.940054),2020,0,False,SEP,9.0,0
POINT (-87.646055 41.940054),2020,0,False,OCT,10.0,0
POINT (-87.646055 41.940054),2020,0,False,NOV,11.0,0
POINT (-87.646055 41.940054),2020,0,False,DEC,12.0,0
POINT (-87.646055 41.940054),2020,0,False,BRANCH,,Merlo
POINT (-87.646149 41.8327),2020,26070,False,JAN,1.0,4565
POINT (-87.646149 41.8327),2020,26070,False,FEB,2.0,4210
POINT (-87.646149 41.8327),2020,26070,False,MAR,3.0,2989
POINT (-87.646149 41.8327),2020,26070,False,APR,4.0,0
POINT (-87.646149 41.8327),2020,26070,False,MAY,5.0,0
POINT (-87.646149 41.8327),2020,26070,False,JUN,6.0,1503
POINT (-87.646149 41.8327),2020,26070,False,JUL,7.0,1887
