NAME,YEAR,TOTAL_VISITORS_YEAR,PROBLEM_WITH_COUNTER,MONTH,MONTH_NUMBER,VISITOR_COUNT
Roden,2015,71517,False,MAR,3,10143
Roden,2015,71517,False,APR,4,8285
Roden,2015,71517,False,MAY,5,4542
Roden,2015,71517,False,JUN,6,5569
Roden,2015,71517,False,JUL,7,6006
Roden,2015,71517,False,AUG,8,5281
Roden,2015,71517,False,SEP,9,4751
Roden,2015,71517,False,OCT,10,5389
Roden,2015,71517,False,NOV,11,4308
Roden,2015,71517,False,DEC,12,4290
Roden,2016,80703,False,JAN,1,4543
Roden,2016,80703,False,FEB,2,4930
Roden,2016,80703,False,MAR,3,11517
Roden,2016,80703,False,APR,4,4934
Roden,2016,80703,False,MAY,5,4497
Roden,2016,80703,False,JUN,6,6092
Roden,2016,80703,False,JUL,7,6503
Roden,2016,80703,False,AUG,8,5949
Roden,2016,80703,False,SEP,9,5165
Roden,2016,80703,False,OCT,10,9507
Roden,2016,80703,False,NOV,11,12892
Roden,2016,80703,False,DEC,12,4174
Roden,2017,59596,False,JAN,1,4703
Roden,2017,59596,False,FEB,2,4350
Roden,2017,59596,False,MAR,3,4864
Roden,2017,59596,False,APR,4,4484
Roden,2017,59596,False,MAY,5,4810
Roden,2017,59596,False,JUN,6,5436
Roden,2017,59596,False,JUL,7,6269
Roden,2017,59596,False,AUG,8,6351
Roden,2017,59596,False,SEP,9,4875
Roden,2017,59596,False,OCT,10,4747
Roden,2017,59596,False,NOV,11,4511
Roden,2017,59596,False,DEC,12,4196
Roden,2018,70632,False,JAN,1,4856
Roden,2018,70632,False,FEB,2,4148
Roden,2018,70632,False,MAR,3,10570
Roden,2018,70632,False,APR,4,4781
Roden,2018,70632,False,MAY,5,4389
Roden,2018,70632,False,JUN,6,5428
Roden,2018,70632,False,JUL,7,5876
Roden,2018,70632,False,AUG,8,5603
Roden,2018,70632,False,SEP,9,4465
Roden,2018,70632,False,OCT,10,9365
Roden,2018,70632,False,NOV,11,7353
Roden,2018,70632,False,DEC,12,3798
Roden,2019,70882,False,JAN,1,4319
Roden,2019,70882,False,FEB,2,11837
Roden,2019,70882,False,MAR,3,10835
Roden,2019,70882,False,APR,4,6604
Roden,2019,70882,False,MAY,5,4550
Roden,2019,70882,False,JUN,6,5163
Roden,2019,70882,False,JUL,7,5669
Roden,2019,70882,False,AUG,8,5857
Roden,2019,70882,False,SEP,9,4441
Roden,2019,70882,False,OCT,10,5405
Roden,2019,70882,False,NOV,11,4277
Roden,2019,70882,False,DEC,12,1925
Rogers Park,2011,234153,False,JAN,1,14870
Rogers Park,2011,234153,False,FEB,2,13923
Rogers Park,2011,234153,False,MAR,3,19625
Rogers Park,2011,234153,False,APR,4,18961
Rogers Park,2011,234153,False,MAY,5,17089
Rogers Park,2011,234153,False,JUN,6,23455
Rogers Park,2011,234153,False,JUL,7,22973
Rogers Park,2011,234153,False,AUG,8,22832
Rogers Park,2011,234153,False,SEP,9,20071
Rogers Park,2011,234153,False,OCT,10,22010
Rogers Park,2011,234153,False,NOV,11,20079
Rogers Park,2011,234153,False,DEC,12,18265
Rogers Park,2012,224982,False,JAN,1,15662
Rogers Park,2012,224982,False,FEB,2,16659
Rogers Park,2012,224982,False,MAR,3,19581
Rogers Park,2012,224982,False,APR,4,17901
Rogers Park,2012,224982,False,MAY,5,16152
Rogers Park,2012,224982,False,JUN,6,20621
Rogers Park,2012,224982,False,JUL,7,21050
Rogers Park,2012,224982,False,AUG,8,20974
Rogers Park,2012,224982,False,SEP,9,19569
Rogers Park,2012,224982,False,OCT,10,20580
Rogers Park,2012,224982,False,NOV,11,19046
Rogers Park,2012,224982,False,DEC,12,17187
Rogers Park,2013,199262,False,JAN,1,16459
Rogers Park,2013,199262,False,FEB,2,14031
Rogers Park,2013,199262,False,MAR,3,17650
Rogers Park,2013,199262,False,APR,4,17852
Rogers Park,2013,199262,False,MAY,5,17369
Rogers Park,2013,199262,False,JUN,6,18257
Rogers Park,2013,199262,False,JUL,7,19606
Rogers Park,2013,199262,False,AUG,8,17979
Rogers Park,2013,199262,False,SEP,9,15913
Rogers Park,2013,199262,False,OCT,10,16840
Rogers Park,2013,199262,False,NOV,11,14376
Rogers Park,2013,199262,False,DEC,12,12930
Rogers Park,2014,173227,False,JAN,1,12456
Rogers Park,2014,173227,False,FEB,2,12478
Rogers Park,2014,173227,False,MAR,3,15595
Rogers Park,2014,173227,False,APR,4,16894
Rogers Park,2014,173227,False,MAY,5,15125
Rogers Park,2014,173227,False,JUN,6,15922
Rogers Park,2014,173227,False,JUL,7,19189
Rogers Park,2014,173227,False,AUG,8,17306
Rogers Park,2014,173227,False,SEP,9,8992
Rogers Park,2014,173227,False,OCT,10,14863
Rogers Park,2014,173227,False,NOV,11,12398
Rogers Park,2014,173227,False,DEC,12,12009
Rogers Park,2015,167983,False,JAN,1,11735
Rogers Park,2015,167983,False,FEB,2,11041
Rogers Park,2015,167983,False,MAR,3,13999
Rogers Park,2015,167983,False,APR,4,14780
Rogers Park,2015,167983,False,MAY,5,12205
Rogers Park,2015,167983,False,JUN,6,15421
Rogers Park,2015,167983,False,JUL,7,18123
Rogers Park,2015,167983,False,AUG,8,14479
Rogers Park,2015,167983,False,SEP,9,13938
Rogers Park,2015,167983,False,OCT,10,15547
Rogers Park,2015,167983,False,NOV,11,12890
Rogers Park,2015,167983,False,DEC,12,13825
Rogers Park,2016,174415,False,JAN,1,12062
Rogers Park,2016,174415,False,FEB,2,13147
Rogers Park,2016,174415,False,MAR,3,15392
Rogers Park,2016,174415,False,APR,4,14903
Rogers Park,2016,174415,False,MAY,5,12221
Rogers Park,2016,174415,False,JUN,6,16718
Rogers Park,2016,174415,False,JUL,7,19433
Rogers Park,2016,174415,False,AUG,8,16053
Rogers Park,2016,174415,False,SEP,9,13922
Rogers Park,2016,174415,False,OCT,10,14398
Rogers Park,2016,174415,False,NOV,11,13730
Rogers Park,2016,174415,False,DEC,12,12436
Rogers Park,2017,161630,False,JAN,1,12529
Rogers Park,2017,161630,False,FEB,2,11349
Rogers Park,2017,161630,False,MAR,3,13277
Rogers Park,2017,161630,False,APR,4,13307
Rogers Park,2017,161630,False,MAY,5,12941
Rogers Park,2017,161630,False,JUN,6,14899
Rogers Park,2017,161630,False,JUL,7,15240
Rogers Park,2017,161630,False,AUG,8,16344
Rogers Park,2017,161630,False,SEP,9,13909
Rogers Park,2017,161630,False,OCT,10,13780
Rogers Park,2017,161630,False,NOV,11,12562
Rogers Park,2017,161630,False,DEC,12,11493
Rogers Park,2018,164817,False,JAN,1,10235
Rogers Park,2018,164817,False,FEB,2,11788
Rogers Park,2018,164817,False,MAR,3,14253
Rogers Park,2018,164817,False,APR,4,13744
Rogers Park,2018,164817,False,MAY,5,13408
Rogers Park,2018,164817,False,JUN,6,14055
Rogers Park,2018,164817,False,JUL,7,16752
Rogers Park,2018,164817,False,AUG,8,17249
Rogers Park,2018,164817,False,SEP,9,13651
Rogers Park,2018,164817,False,OCT,10,14816
Rogers Park,2018,164817,False,NOV,11,12620
Rogers Park,2018,164817,False,DEC,12,12246
Rogers Park,2019,152062,False,JAN,1,14708
Rogers Park,2019,152062,False,FEB,2,12762
Rogers Park,2019,152062,False,MAR,3,11756
Rogers Park,2019,152062,False,APR,4,12728
Rogers Park,2019,152062,False,MAY,5,12520
Rogers Park,2019,152062,False,JUN,6,12630
Rogers Park,2019,152062,False,JUL,7,14204
Rogers Park,2019,152062,False,AUG,8,14437
Rogers Park,2019,152062,False,SEP,9,11482
Rogers Park,2019,152062,False,OCT,10,13277
Rogers Park,2019,152062,False,NOV,11,11192
Rogers Park,2019,152062,False,DEC,12,10366
Roosevelt,2011,131354,True,JAN,1,10077
Roosevelt,2011,131354,True,FEB,2,7703
Roosevelt,2011,131354,True,MAR,3,11063
Roosevelt,2011,131354,True,APR,4,10980
Roosevelt,2011,131354,True,MAY,5,10499
Roosevelt,2011,131354,True,JUN,6,12372
Roosevelt,2011,131354,True,JUL,7,11652
Roosevelt,2011,131354,True,AUG,8,12562
Roosevelt,2011,131354,True,SEP,9,11285
Roosevelt,2011,131354,True,OCT,10,11172
Roosevelt,2011,131354,True,NOV,11,10170
Roosevelt,2011,131354,True,DEC,12,11819
Roosevelt,2012,115236,True,JAN,1,8723
Roosevelt,2012,115236,True,FEB,2,9479
Roosevelt,2012,115236,True,MAR,3,9789
Roosevelt,2012,115236,True,APR,4,11417
Roosevelt,2012,115236,True,MAY,5,9807
Roosevelt,2012,115236,True,JUN,6,10494
Roosevelt,2012,115236,True,JUL,7,10243
Roosevelt,2012,115236,True,AUG,8,9616
Roosevelt,2012,115236,True,SEP,9,9245
Roosevelt,2012,115236,True,OCT,10,9686
Roosevelt,2012,115236,True,NOV,11,8765
Roosevelt,2012,115236,True,DEC,12,7972
Roosevelt,2013,108388,True,JAN,1,8318
Roosevelt,2013,108388,True,FEB,2,7521
Roosevelt,2013,108388,True,MAR,3,8550
Roosevelt,2013,108388,True,APR,4,7702
Roosevelt,2013,108388,True,MAY,5,8640
Roosevelt,2013,108388,True,JUN,6,8966
Roosevelt,2013,108388,True,JUL,7,10803
Roosevelt,2013,108388,True,AUG,8,10304
Roosevelt,2013,108388,True,SEP,9,9202
Roosevelt,2013,108388,True,OCT,10,10165
Roosevelt,2013,108388,True,NOV,11,9622
Roosevelt,2013,108388,True,DEC,12,8595
Roosevelt,2014,99513,True,JAN,1,7777
Roosevelt,2014,99513,True,FEB,2,6632
Roosevelt,2014,99513,True,MAR,3,8001
Roosevelt,2014,99513,True,APR,4,8723
Roosevelt,2014,99513,True,MAY,5,8466
Roosevelt,2014,99513,True,JUN,6,9400
Roosevelt,2014,99513,True,JUL,7,10228
Roosevelt,2014,99513,True,AUG,8,9784
Roosevelt,2014,99513,True,SEP,9,8612
Roosevelt,2014,99513,True,OCT,10,9527
Roosevelt,2014,99513,True,NOV,11,5087
Roosevelt,2014,99513,True,DEC,12,7276
Roosevelt,2015,95037,True,JAN,1,7376
Roosevelt,2015,95037,True,FEB,2,6124
Roosevelt,2015,95037,True,MAR,3,8127
Roosevelt,2015,95037,True,APR,4,8173
Roosevelt,2015,95037,True,MAY,5,6975
Roosevelt,2015,95037,True,JUN,6,9234
Roosevelt,2015,95037,True,JUL,7,9463
Roosevelt,2015,95037,True,AUG,8,9084
Roosevelt,2015,95037,True,SEP,9,8212
Roosevelt,2015,95037,True,OCT,10,8681
Roosevelt,2015,95037,True,NOV,11,7245
Roosevelt,2015,95037,True,DEC,12,6343
Roosevelt,2016,88668,True,JAN,1,5162
Roosevelt,2016,88668,True,FEB,2,6118
Roosevelt,2016,88668,True,MAR,3,7187
Roosevelt,2016,88668,True,APR,4,7285
Roosevelt,2016,88668,True,MAY,5,6525
Roosevelt,2016,88668,True,JUN,6,8479
Roosevelt,2016,88668,True,JUL,7,8256
Roosevelt,2016,88668,True,AUG,8,8280
Roosevelt,2016,88668,True,SEP,9,7664
Roosevelt,2016,88668,True,OCT,10,8238
Roosevelt,2016,88668,True,NOV,11,7338
Roosevelt,2016,88668,True,DEC,12,8136
Roosevelt,2017,89346,True,JAN,1,6539
Roosevelt,2017,89346,True,FEB,2,6189
Roosevelt,2017,89346,True,MAR,3,6729
Roosevelt,2017,89346,True,APR,4,6846
Roosevelt,2017,89346,True,MAY,5,7141
Roosevelt,2017,89346,True,JUN,6,7567
Roosevelt,2017,89346,True,JUL,7,7709
Roosevelt,2017,89346,True,AUG,8,8305
Roosevelt,2017,89346,True,SEP,9,7315
Roosevelt,2017,89346,True,OCT,10,8750
Roosevelt,2017,89346,True,NOV,11,8709
Roosevelt,2017,89346,True,DEC,12,7547
Roosevelt,2018,101455,True,JAN,1,8119
Roosevelt,2018,101455,True,FEB,2,7354
Roosevelt,2018,101455,True,MAR,3,9298
Roosevelt,2018,101455,True,APR,4,9824
Roosevelt,2018,101455,True,MAY,5,8989
Roosevelt,2018,101455,True,JUN,6,9789
Roosevelt,2018,101455,True,JUL,7,10227
Roosevelt,2018,101455,True,AUG,8,10084
Roosevelt,2018,101455,True,SEP,9,9591
Roosevelt,2018,101455,True,OCT,10,11447
Roosevelt,2018,101455,True,NOV,11,6733
Roosevelt,2018,101455,True,DEC,12,0
Scottsdale,2011,84639,False,JAN,1,6132
Scottsdale,2011,84639,False,FEB,2,6020
Scottsdale,2011,84639,False,MAR,3,7687
Scottsdale,2011,84639,False,APR,4,6881
Scottsdale,2011,84639,False,MAY,5,6419
Scottsdale,2011,84639,False,JUN,6,7534
Scottsdale,2011,84639,False,JUL,7,7562
Scottsdale,2011,84639,False,AUG,8,8679
Scottsdale,2011,84639,False,SEP,9,7280
Scottsdale,2011,84639,False,OCT,10,7979
Scottsdale,2011,84639,False,NOV,11,6386
Scottsdale,2011,84639,False,DEC,12,6080
Scottsdale,2012,81518,False,JAN,1,5911
Scottsdale,2012,81518,False,FEB,2,6279
Scottsdale,2012,81518,False,MAR,3,6918
Scottsdale,2012,81518,False,APR,4,6390
Scottsdale,2012,81518,False,MAY,5,6445
Scottsdale,2012,81518,False,JUN,6,7144
Scottsdale,2012,81518,False,JUL,7,7601
Scottsdale,2012,81518,False,AUG,8,7507
Scottsdale,2012,81518,False,SEP,9,6853
Scottsdale,2012,81518,False,OCT,10,8031
Scottsdale,2012,81518,False,NOV,11,6888
Scottsdale,2012,81518,False,DEC,12,5551
Scottsdale,2013,74019,False,JAN,1,6078
Scottsdale,2013,74019,False,FEB,2,5316
Scottsdale,2013,74019,False,MAR,3,5955
Scottsdale,2013,74019,False,APR,4,6067
Scottsdale,2013,74019,False,MAY,5,5446
Scottsdale,2013,74019,False,JUN,6,6141
Scottsdale,2013,74019,False,JUL,7,7383
Scottsdale,2013,74019,False,AUG,8,7002
Scottsdale,2013,74019,False,SEP,9,6208
Scottsdale,2013,74019,False,OCT,10,7282
Scottsdale,2013,74019,False,NOV,11,5896
Scottsdale,2013,74019,False,DEC,12,5245
Scottsdale,2014,72170,False,JAN,1,5464
Scottsdale,2014,72170,False,FEB,2,5015
Scottsdale,2014,72170,False,MAR,3,5831
Scottsdale,2014,72170,False,APR,4,6417
Scottsdale,2014,72170,False,MAY,5,5879
Scottsdale,2014,72170,False,JUN,6,5867
Scottsdale,2014,72170,False,JUL,7,6657
Scottsdale,2014,72170,False,AUG,8,6494
Scottsdale,2014,72170,False,SEP,9,6555
Scottsdale,2014,72170,False,OCT,10,7291
Scottsdale,2014,72170,False,NOV,11,5848
Scottsdale,2014,72170,False,DEC,12,4852
Scottsdale,2015,64392,False,JAN,1,5004
Scottsdale,2015,64392,False,FEB,2,5038
Scottsdale,2015,64392,False,MAR,3,5305
Scottsdale,2015,64392,False,APR,4,6290
Scottsdale,2015,64392,False,MAY,5,5110
Scottsdale,2015,64392,False,JUN,6,5927
Scottsdale,2015,64392,False,JUL,7,5685
Scottsdale,2015,64392,False,AUG,8,5125
Scottsdale,2015,64392,False,SEP,9,5072
Scottsdale,2015,64392,False,OCT,10,6503
Scottsdale,2015,64392,False,NOV,11,4853
Scottsdale,2015,64392,False,DEC,12,4480
Scottsdale,2016,58854,False,JAN,1,4696
Scottsdale,2016,58854,False,FEB,2,4680
Scottsdale,2016,58854,False,MAR,3,5368
Scottsdale,2016,58854,False,APR,4,5078
Scottsdale,2016,58854,False,MAY,5,4508
Scottsdale,2016,58854,False,JUN,6,5288
Scottsdale,2016,58854,False,JUL,7,4856
Scottsdale,2016,58854,False,AUG,8,5047
Scottsdale,2016,58854,False,SEP,9,5221
Scottsdale,2016,58854,False,OCT,10,5102
Scottsdale,2016,58854,False,NOV,11,5279
Scottsdale,2016,58854,False,DEC,12,3731
Scottsdale,2017,56007,False,JAN,1,4311
Scottsdale,2017,56007,False,FEB,2,3928
Scottsdale,2017,56007,False,MAR,3,5001
Scottsdale,2017,56007,False,APR,4,4317
Scottsdale,2017,56007,False,MAY,5,4327
Scottsdale,2017,56007,False,JUN,6,4872
Scottsdale,2017,56007,False,JUL,7,5201
Scottsdale,2017,56007,False,AUG,8,6056
Scottsdale,2017,56007,False,SEP,9,4660
Scottsdale,2017,56007,False,OCT,10,5084
Scottsdale,2017,56007,False,NOV,11,4676
Scottsdale,2017,56007,False,DEC,12,3574
Scottsdale,2018,51896,False,JAN,1,4022
Scottsdale,2018,51896,False,FEB,2,3735
Scottsdale,2018,51896,False,MAR,3,4919
Scottsdale,2018,51896,False,APR,4,4745
Scottsdale,2018,51896,False,MAY,5,3857
Scottsdale,2018,51896,False,JUN,6,4620
Scottsdale,2018,51896,False,JUL,7,4682
Scottsdale,2018,51896,False,AUG,8,4855
Scottsdale,2018,51896,False,SEP,9,4245
Scottsdale,2018,51896,False,OCT,10,4827
Scottsdale,2018,51896,False,NOV,11,4081
Scottsdale,2018,51896,False,DEC,12,3308
Scottsdale,2019,44514,False,JAN,1,3407
Scottsdale,2019,44514,False,FEB,2,3639
Scottsdale,2019,44514,False,MAR,3,3388
Scottsdale,2019,44514,False,APR,4,4375
Scottsdale,2019,44514,False,MAY,5,3744
Scottsdale,2019,44514,False,JUN,6,3481
Scottsdale,2019,44514,False,JUL,7,4237
Scottsdale,2019,44514,False,AUG,8,3922
Scottsdale,2019,44514,False,SEP,9,3503
Scottsdale,2019,44514,False,OCT,10,4085
Scottsdale,2019,44514,False,NOV,11,3692
Scottsdale,2019,44514,False,DEC,12,3041
Sherman Park,2011,88441,False,JAN,1,6325
Sherman Park,2011,88441,False,FEB,2,11833
Sherman Park,2011,88441,False,MAR,3,6205
Sherman Park,2011,88441,False,APR,4,6353
Sherman Park,2011,88441,False,MAY,5,8990
Sherman Park,2011,88441,False,JUN,6,7128
Sherman Park,2011,88441,False,JUL,7,5583
Sherman Park,2011,88441,False,AUG,8,8251
Sherman Park,2011,88441,False,SEP,9,7264
Sherman Park,2011,88441,False,OCT,10,8082
Sherman Park,2011,88441,False,NOV,11,6743
Sherman Park,2011,88441,False,DEC,12,5684
Sherman Park,2012,66547,False,JAN,1,5676
Sherman Park,2012,66547,False,FEB,2,5474
Sherman Park,2012,66547,False,MAR,3,5721
Sherman Park,2012,66547,False,APR,4,5388
Sherman Park,2012,66547,False,MAY,5,5387
Sherman Park,2012,66547,False,JUN,6,5389
Sherman Park,2012,66547,False,JUL,7,5270
Sherman Park,2012,66547,False,AUG,8,5840
Sherman Park,2012,66547,False,SEP,9,5190
Sherman Park,2012,66547,False,OCT,10,5912
Sherman Park,2012,66547,False,NOV,11,5660
Sherman Park,2012,66547,False,DEC,12,5640
Sherman Park,2013,77392,False,JAN,1,5813
Sherman Park,2013,77392,False,FEB,2,4809
Sherman Park,2013,77392,False,MAR,3,5222
Sherman Park,2013,77392,False,APR,4,6006
Sherman Park,2013,77392,False,MAY,5,5701
Sherman Park,2013,77392,False,JUN,6,6825
Sherman Park,2013,77392,False,JUL,7,9306
Sherman Park,2013,77392,False,AUG,8,8836
Sherman Park,2013,77392,False,SEP,9,6593
Sherman Park,2013,77392,False,OCT,10,7022
Sherman Park,2013,77392,False,NOV,11,6225
Sherman Park,2013,77392,False,DEC,12,5034
Sherman Park,2014,70749,False,JAN,1,4466
Sherman Park,2014,70749,False,FEB,2,4146
Sherman Park,2014,70749,False,MAR,3,5847
Sherman Park,2014,70749,False,APR,4,6058
Sherman Park,2014,70749,False,MAY,5,5617
Sherman Park,2014,70749,False,JUN,6,6171
Sherman Park,2014,70749,False,JUL,7,7395
Sherman Park,2014,70749,False,AUG,8,7320
Sherman Park,2014,70749,False,SEP,9,6491
Sherman Park,2014,70749,False,OCT,10,6798
Sherman Park,2014,70749,False,NOV,11,5828
Sherman Park,2014,70749,False,DEC,12,4612
Sherman Park,2015,70100,False,JAN,1,4949
Sherman Park,2015,70100,False,FEB,2,3562
Sherman Park,2015,70100,False,MAR,3,6214
Sherman Park,2015,70100,False,APR,4,5704
Sherman Park,2015,70100,False,MAY,5,5135
Sherman Park,2015,70100,False,JUN,6,6284
Sherman Park,2015,70100,False,JUL,7,7567
Sherman Park,2015,70100,False,AUG,8,7968
Sherman Park,2015,70100,False,SEP,9,6728
Sherman Park,2015,70100,False,OCT,10,6018
Sherman Park,2015,70100,False,NOV,11,5057
Sherman Park,2015,70100,False,DEC,12,4914
Sherman Park,2016,65626,False,JAN,1,4691
Sherman Park,2016,65626,False,FEB,2,4303
Sherman Park,2016,65626,False,MAR,3,4869
Sherman Park,2016,65626,False,APR,4,5179
Sherman Park,2016,65626,False,MAY,5,5045
Sherman Park,2016,65626,False,JUN,6,5551
Sherman Park,2016,65626,False,JUL,7,6234
Sherman Park,2016,65626,False,AUG,8,7907
Sherman Park,2016,65626,False,SEP,9,5886
Sherman Park,2016,65626,False,OCT,10,5706
Sherman Park,2016,65626,False,NOV,11,5524
Sherman Park,2016,65626,False,DEC,12,4731
Sherman Park,2017,51636,False,JAN,1,4485
Sherman Park,2017,51636,False,FEB,2,4361
Sherman Park,2017,51636,False,MAR,3,4729
Sherman Park,2017,51636,False,APR,4,4678
Sherman Park,2017,51636,False,MAY,5,4690
Sherman Park,2017,51636,False,JUN,6,5398
Sherman Park,2017,51636,False,JUL,7,5787
Sherman Park,2017,51636,False,AUG,8,5940
Sherman Park,2017,51636,False,SEP,9,4089
Sherman Park,2017,51636,False,OCT,10,1277
Sherman Park,2017,51636,False,NOV,11,1992
Sherman Park,2017,51636,False,DEC,12,4210
Sherman Park,2018,50931,False,JAN,1,3724
Sherman Park,2018,50931,False,FEB,2,3343
Sherman Park,2018,50931,False,MAR,3,4051
Sherman Park,2018,50931,False,APR,4,4365
Sherman Park,2018,50931,False,MAY,5,4433
Sherman Park,2018,50931,False,JUN,6,4675
Sherman Park,2018,50931,False,JUL,7,4533
Sherman Park,2018,50931,False,AUG,8,5584
Sherman Park,2018,50931,False,SEP,9,4426
Sherman Park,2018,50931,False,OCT,10,4716
Sherman Park,2018,50931,False,NOV,11,3568
Sherman Park,2018,50931,False,DEC,12,3513
Sherman Park,2019,42228,False,JAN,1,3089
Sherman Park,2019,42228,False,FEB,2,3028
Sherman Park,2019,42228,False,MAR,3,3313
Sherman Park,2019,42228,False,APR,4,3416
Sherman Park,2019,42228,False,MAY,5,3445
Sherman Park,2019,42228,False,JUN,6,3356
Sherman Park,2019,42228,False,JUL,7,4989
Sherman Park,2019,42228,False,AUG,8,4646
Sherman Park,2019,42228,False,SEP,9,3469
Sherman Park,2019,42228,False,OCT,10,4224
Sherman Park,2019,42228,False,NOV,11,3209
Sherman Park,2019,42228,False,DEC,12,2044
South Chicago,2011,116601,False,JAN,1,9801
South Chicago,2011,116601,False,FEB,2,7565
South Chicago,2011,116601,False,MAR,3,9863
South Chicago,2011,116601,False,APR,4,9887
South Chicago,2011,116601,False,MAY,5,9052
South Chicago,2011,116601,False,JUN,6,10527
South Chicago,2011,116601,False,JUL,7,9794
South Chicago,2011,116601,False,AUG,8,11649
South Chicago,2011,116601,False,SEP,9,10550
South Chicago,2011,116601,False,OCT,10,10136
South Chicago,2011,116601,False,NOV,11,9313
South Chicago,2011,116601,False,DEC,12,8464
South Chicago,2012,110518,False,JAN,1,8106
South Chicago,2012,110518,False,FEB,2,7928
South Chicago,2012,110518,False,MAR,3,8364
South Chicago,2012,110518,False,APR,4,8471
South Chicago,2012,110518,False,MAY,5,8948
South Chicago,2012,110518,False,JUN,6,9391
South Chicago,2012,110518,False,JUL,7,10128
South Chicago,2012,110518,False,AUG,8,10355
South Chicago,2012,110518,False,SEP,9,10620
South Chicago,2012,110518,False,OCT,10,11553
South Chicago,2012,110518,False,NOV,11,8924
South Chicago,2012,110518,False,DEC,12,7730
South Chicago,2013,106912,False,JAN,1,9167
South Chicago,2013,106912,False,FEB,2,7665
South Chicago,2013,106912,False,MAR,3,8099
South Chicago,2013,106912,False,APR,4,8456
South Chicago,2013,106912,False,MAY,5,9350
South Chicago,2013,106912,False,JUN,6,9259
South Chicago,2013,106912,False,JUL,7,10267
South Chicago,2013,106912,False,AUG,8,11355
South Chicago,2013,106912,False,SEP,9,7978
South Chicago,2013,106912,False,OCT,10,10008
South Chicago,2013,106912,False,NOV,11,8324
South Chicago,2013,106912,False,DEC,12,6984
South Chicago,2014,99358,False,JAN,1,6793
South Chicago,2014,99358,False,FEB,2,5970
South Chicago,2014,99358,False,MAR,3,6398
South Chicago,2014,99358,False,APR,4,6301
South Chicago,2014,99358,False,MAY,5,7409
South Chicago,2014,99358,False,JUN,6,8453
South Chicago,2014,99358,False,JUL,7,10155
South Chicago,2014,99358,False,AUG,8,9985
South Chicago,2014,99358,False,SEP,9,9864
South Chicago,2014,99358,False,OCT,10,11336
South Chicago,2014,99358,False,NOV,11,9081
South Chicago,2014,99358,False,DEC,12,7613
South Chicago,2015,90234,False,JAN,1,5875
South Chicago,2015,90234,False,FEB,2,5199
South Chicago,2015,90234,False,MAR,3,5685
South Chicago,2015,90234,False,APR,4,6045
South Chicago,2015,90234,False,MAY,5,5557
South Chicago,2015,90234,False,JUN,6,7466
South Chicago,2015,90234,False,JUL,7,7174
South Chicago,2015,90234,False,AUG,8,9081
South Chicago,2015,90234,False,SEP,9,10067
South Chicago,2015,90234,False,OCT,10,11557
South Chicago,2015,90234,False,NOV,11,8888
South Chicago,2015,90234,False,DEC,12,7640
South Chicago,2016,102781,False,JAN,1,8120
South Chicago,2016,102781,False,FEB,2,7580
South Chicago,2016,102781,False,MAR,3,8453
South Chicago,2016,102781,False,APR,4,8093
South Chicago,2016,102781,False,MAY,5,7378
South Chicago,2016,102781,False,JUN,6,6077
South Chicago,2016,102781,False,JUL,7,9277
South Chicago,2016,102781,False,AUG,8,11029
South Chicago,2016,102781,False,SEP,9,10484
South Chicago,2016,102781,False,OCT,10,10879
South Chicago,2016,102781,False,NOV,11,8627
South Chicago,2016,102781,False,DEC,12,6784
South Chicago,2017,92192,False,JAN,1,7719
South Chicago,2017,92192,False,FEB,2,6780
South Chicago,2017,92192,False,MAR,3,7116
South Chicago,2017,92192,False,APR,4,6600
South Chicago,2017,92192,False,MAY,5,8891
South Chicago,2017,92192,False,JUN,6,8462
South Chicago,2017,92192,False,JUL,7,8470
South Chicago,2017,92192,False,AUG,8,6907
South Chicago,2017,92192,False,SEP,9,5928
South Chicago,2017,92192,False,OCT,10,8778
South Chicago,2017,92192,False,NOV,11,8947
South Chicago,2017,92192,False,DEC,12,7594
South Chicago,2018,93645,False,JAN,1,7306
South Chicago,2018,93645,False,FEB,2,6936
South Chicago,2018,93645,False,MAR,3,7297
South Chicago,2018,93645,False,APR,4,8116
South Chicago,2018,93645,False,MAY,5,8382
South Chicago,2018,93645,False,JUN,6,7682
South Chicago,2018,93645,False,JUL,7,8103
South Chicago,2018,93645,False,AUG,8,8230
South Chicago,2018,93645,False,SEP,9,8867
South Chicago,2018,93645,False,OCT,10,9066
South Chicago,2018,93645,False,NOV,11,7566
South Chicago,2018,93645,False,DEC,12,6094
South Chicago,2019,83093,False,JAN,1,6062
South Chicago,2019,83093,False,FEB,2,6279
South Chicago,2019,83093,False,MAR,3,7879
South Chicago,2019,83093,False,APR,4,6299
South Chicago,2019,83093,False,MAY,5,6810
South Chicago,2019,83093,False,JUN,6,6856
South Chicago,2019,83093,False,JUL,7,6928
South Chicago,2019,83093,False,AUG,8,7793
South Chicago,2019,83093,False,SEP,9,7794
South Chicago,2019,83093,False,OCT,10,7790
South Chicago,2019,83093,False,NOV,11,6574
South Chicago,2019,83093,False,DEC,12,6029
South Shore,2011,93087,False,JAN,1,6723
South Shore,2011,93087,False,FEB,2,5627
South Shore,2011,93087,False,MAR,3,7946
South Shore,2011,93087,False,APR,4,8357
South Shore,2011,93087,False,MAY,5,6853
South Shore,2011,93087,False,JUN,6,7979
South Shore,2011,93087,False,JUL,7,8149
South Shore,2011,93087,False,AUG,8,8899
South Shore,2011,93087,False,SEP,9,8357
